id,Machine_Failure_pred,Probability
203373,0,0.002267237001370345
203374,0,0.0012896366650536697
203375,0,0.002327382022274164
203376,0,0.006143238190713713
203377,0,0.0036266660191298468
203378,0,0.0054689071657348445
203379,0,0.0017855034440137543
203380,0,0.0007393535561942087
203381,0,0.005179672421668628
203382,0,0.001235893974424615
203383,0,0.0007880161301735007
203384,0,0.00025194840154935393
203385,0,0.006791803180964654
203386,0,0.003041497311389789
203387,0,0.002083143220017097
203388,0,0.0031321780421422083
203389,0,0.0010817501871785919
203390,0,0.00037573795418125247
203391,0,0.0019766828505341574
203392,0,0.0010178799186444402
203393,0,0.0017982667117273558
203394,0,0.0026452584092124904
203395,0,0.02024890291892486
203396,0,0.005678199591041381
203397,0,0.004711457296793314
203398,0,0.00643452386364209
203399,0,0.0013797949768116443
203400,1,0.9958656464802178
203401,0,0.0014672327689942573
203402,0,0.0025713929623492784
203403,0,0.002361899630128726
203404,0,0.003941193306024168
203405,0,0.00990727907142545
203406,0,0.002814371709237262
203407,0,0.0022128401832160974
203408,0,0.004723694638027044
203409,0,0.0017497641722707864
203410,0,0.005442859176542798
203411,0,0.0026563230428500928
203412,0,0.011632952254450026
203413,0,0.0014262533443556108
203414,0,0.0020738647869289572
203415,0,0.0009796428304889406
203416,0,0.0010133168169770808
203417,0,0.009434746178928595
203418,0,0.00500770161370145
203419,0,0.004723340823259698
203420,0,0.0013352111958485713
203421,1,0.9957919963798004
203422,0,0.001400913699197469
203423,0,0.009385036766999574
203424,0,0.006170494098985836
203425,0,0.0013924364750272226
203426,0,0.004029177934656038
203427,0,0.006028083774510768
203428,0,0.0018480356856656766
203429,0,0.0016063909921966444
203430,0,0.0022932259095116685
203431,0,0.0013330874625508673
203432,0,0.0013162414887167018
203433,0,0.005123193415817878
203434,0,0.0011511270996593648
203435,0,0.010235357218909159
203436,0,0.0010917841642314261
203437,0,0.0041161797123921
203438,0,0.001105581194054587
203439,0,0.0025929282920637998
203440,0,0.0014219661197658376
203441,0,0.0072908247840519575
203442,0,0.0010133345364002767
203443,0,0.005188609304993914
203444,0,0.0017833206464913452
203445,0,0.0015572964168328424
203446,0,0.004130541503585915
203447,0,0.0019483256712853427
203448,0,0.0006137277594707197
203449,0,0.007528007998103094
203450,0,0.0010612446832061228
203451,0,0.003553062772882824
203452,0,0.006245835210733651
203453,0,0.002193390225650321
203454,0,0.0046777352731674484
203455,0,0.00455477877007559
203456,0,0.0005773980795748362
203457,0,0.002134743829223671
203458,0,0.011575402918599098
203459,0,0.0024230677366722823
203460,0,0.001450673592475477
203461,0,0.002195646529555589
203462,0,0.011894763407412995
203463,0,0.0020279212820841844
203464,0,0.0011891214950132364
203465,0,0.0063934512576017885
203466,0,0.002452168289763198
203467,0,0.00123513944661804
203468,0,0.0015531553880730883
203469,0,0.0036150087514989766
203470,0,0.009172654731439462
203471,0,0.0020793806118468293
203472,0,0.002024552293733169
203473,0,0.0010347250793963226
203474,0,0.019221487724908295
203475,0,0.003092521841488602
203476,0,0.0008124527066321292
203477,0,0.005579436054584677
203478,0,0.0033922768329468504
203479,0,0.0003931531284897398
203480,0,0.015247383479027706
203481,0,0.001746597590471815
203482,0,0.005839112044074545
203483,0,0.001017294191645933
203484,0,0.002040211878274795
203485,0,0.0013036519881419626
203486,1,0.9943006306664426
203487,0,0.0041330420987953425
203488,0,0.010217222466668672
203489,0,0.007163647684397561
203490,0,0.0033852189476395738
203491,0,0.0009164503230498178
203492,0,0.0026396725459153134
203493,0,0.006780805884485861
203494,0,0.0009579836165609971
203495,0,0.006518485007999714
203496,0,0.0009180174625144207
203497,0,0.0016557573797126586
203498,0,0.003991313842013558
203499,0,0.0007052332178146241
203500,0,0.002828602093044387
203501,0,0.0035172305194104774
203502,0,0.0020812156220342093
203503,0,0.003368203999372886
203504,0,0.009920028384035632
203505,0,0.0011231112716164817
203506,0,0.0029539005433344557
203507,0,0.003754247182259782
203508,0,0.003175624453294233
203509,0,0.002494039459157292
203510,0,0.0046448050133142465
203511,0,0.005724160892363931
203512,0,0.0038278041710523535
203513,0,0.0024967584644404895
203514,0,0.0037228883523921126
203515,0,0.0026994043302467057
203516,0,0.0003336822836438913
203517,0,0.0012950866434993018
203518,0,0.006820692358125923
203519,0,0.00199712439128277
203520,0,0.005214019261699842
203521,0,0.0025035704409336313
203522,0,0.001027374605101629
203523,0,0.008022073045388604
203524,0,0.0022512544416397598
203525,0,0.004095492563138862
203526,0,0.013817636707809727
203527,0,0.0031791576925254764
203528,0,0.0019520531125154395
203529,0,0.005384183541058572
203530,0,0.0010373897948148087
203531,0,0.0013802723321477612
203532,0,0.0013779847182795256
203533,0,0.005971947064633441
203534,0,0.003615624121429284
203535,0,0.0009623710648102922
203536,0,0.0011612746965950496
203537,0,0.0026327382331894035
203538,0,0.0031491586990278317
203539,0,0.002137977125423744
203540,1,0.9998380259662069
203541,0,0.0006855743228690887
203542,0,0.00164061399783311
203543,0,0.002000163700102183
203544,0,0.011836690267877611
203545,0,0.001553514745210383
203546,0,0.01295157164553654
203547,0,0.006519333927852915
203548,0,0.0017372270906226201
203549,0,0.005078426306328783
203550,0,0.00580849791029385
203551,0,0.01944966437697669
203552,0,0.004137412712959275
203553,0,0.0010670867254770895
203554,0,0.0007645884154326544
203555,0,0.004591739140473116
203556,0,0.005379373280309867
203557,0,0.0026923392078625746
203558,0,0.0015684117191412225
203559,0,0.001958923672982053
203560,0,0.0015838120482832712
203561,0,0.0012288209284593166
203562,0,0.004445040552650138
203563,0,0.0029343010893311417
203564,0,0.0029274532384692435
203565,0,0.011194874365660945
203566,0,0.001749800751813796
203567,0,0.0047189141615071465
203568,0,0.012843610266607589
203569,0,0.0019299464043048636
203570,0,0.001124696543050248
203571,0,0.004463440038317674
203572,0,0.002210973019820036
203573,0,0.00727573345163099
203574,0,0.027771192236218167
203575,0,0.0031371208433188524
203576,0,0.0007741097877248164
203577,0,0.0109172754016969
203578,0,0.0035712398587315255
203579,0,0.013287408068902768
203580,0,0.007415867484815325
203581,0,0.0009906779770823152
203582,0,0.001666780768972046
203583,0,0.00893047714965863
203584,0,0.00352086248559472
203585,0,0.000756527645139842
203586,0,0.0036693481402579
203587,0,0.003117890393422115
203588,0,0.001061309635860242
203589,0,0.002946505243143602
203590,0,0.002671847792580448
203591,0,0.004915133287925187
203592,0,0.031020504332609472
203593,0,0.0009739252011565961
203594,0,0.002644023640823105
203595,0,0.002759544595809536
203596,0,0.0067963134602714555
203597,1,0.98507172348448
203598,0,0.0065319546164298884
203599,0,0.0014807719018434117
203600,0,0.0014544270055832662
203601,0,0.0026408194330472894
203602,0,0.0025678366402910563
203603,0,0.0013816131334007744
203604,0,0.0005843535043835484
203605,0,0.002562400926422045
203606,0,0.0034237933992262376
203607,0,0.0015398015680597014
203608,0,0.0004978609776724769
203609,0,0.000463212558595124
203610,0,0.0014415579118888333
203611,0,0.003935700087013208
203612,0,0.000978582077835299
203613,0,0.0048258707612795085
203614,0,0.004992855607964549
203615,0,0.0015344532528199964
203616,0,0.0011376472308708822
203617,0,0.0004841173463946186
203618,0,0.0031946178411886724
203619,0,0.002337463575060718
203620,0,0.0020432034795141163
203621,0,0.008782198686496668
203622,0,0.0006381045107033765
203623,0,0.002692173896968441
203624,0,0.0026322767348122967
203625,0,0.0030700586133405637
203626,0,0.004240496793589842
203627,0,0.0017564531048079135
203628,0,0.0040100526374867215
203629,0,0.0019937330388498536
203630,0,0.003774789963449277
203631,0,0.001339351344812855
203632,0,0.0006218088365934557
203633,0,0.003945624830414899
203634,0,0.0038750431484361253
203635,0,0.0020430550428465603
203636,0,0.0018813078088312867
203637,0,0.00295138938050786
203638,0,0.0010631190356322285
203639,0,0.0018136462136291156
203640,0,0.003849080427984288
203641,0,0.004031408316122224
203642,0,0.0022319474025064793
203643,0,0.0013886926122159574
203644,0,0.0008377048442285417
203645,0,0.001959185648803128
203646,0,0.0013026467600921155
203647,0,0.002531540547831452
203648,0,0.009667812556547155
203649,0,0.008862592008264163
203650,0,0.0004949058096394757
203651,0,0.0016666388182695775
203652,0,0.011853410209825806
203653,0,0.0018099841324896026
203654,0,0.0022849924975022616
203655,0,0.002692500131122689
203656,0,0.0031923673717568894
203657,0,0.002989293563583622
203658,0,0.0011931868989328463
203659,0,0.027534053537262418
203660,0,0.0006658298702332867
203661,0,0.0007722008675901519
203662,0,0.0008054417739187559
203663,0,0.004923082622282417
203664,0,0.003259108059273998
203665,0,0.010739757653344392
203666,0,0.0018813916633977034
203667,0,0.003975490788031749
203668,0,0.006605915820711674
203669,0,0.003555788661134646
203670,0,0.0009403442765741657
203671,0,0.0014050787779749069
203672,0,0.014928958568307437
203673,0,0.003306881906750985
203674,0,0.002827574819097204
203675,0,0.0017120460362173176
203676,0,0.004774967814615352
203677,0,0.0010514087712121607
203678,0,0.0032643992654934535
203679,0,0.0035070821801437787
203680,0,8.593997746066099e-05
203681,0,0.0021451735617580765
203682,0,0.007078642675355452
203683,0,0.009665216612727888
203684,0,0.00619031511559082
203685,0,0.002441594194794944
203686,0,0.0026965444074481234
203687,0,0.0009173079232370677
203688,0,0.001024870634346836
203689,0,0.0022419600135777647
203690,0,0.003203160083729213
203691,0,0.0006326373149878161
203692,0,0.001551316154361884
203693,0,0.0031747026864005286
203694,0,0.01344252878276933
203695,0,0.0006596756132666328
203696,0,0.0007994651707146174
203697,0,0.002703708837667794
203698,0,0.008663915970483774
203699,0,0.0014703303498475226
203700,0,0.0025164740464333354
203701,0,0.007419545354045188
203702,0,0.0013878877615609215
203703,0,0.0028034811777020575
203704,0,0.0014299614583773916
203705,0,0.003929754549549367
203706,0,0.0020093615008185592
203707,0,0.002150650473154946
203708,0,0.0074197622406849155
203709,0,0.001779940282463323
203710,0,0.0018792475938929837
203711,0,0.000991528038636685
203712,0,0.007989994923635483
203713,0,0.004379748887260333
203714,0,0.007992485282659032
203715,0,0.0035474707049443603
203716,0,0.000490263379470752
203717,0,0.0017016621207433138
203718,0,0.00619807228289325
203719,0,0.0016300646108984584
203720,0,0.001206886811685858
203721,0,0.005792083348114741
203722,0,0.0028027452599673043
203723,0,0.016270705352324832
203724,0,0.0038553910827575414
203725,0,0.0015738842559758692
203726,0,0.003129106125879137
203727,0,0.0012952078316278994
203728,0,0.005126017237344679
203729,0,0.004424527387695356
203730,0,0.006851392448397379
203731,0,0.0035854571582329357
203732,0,0.0039148231512410436
203733,0,0.0017564630316440147
203734,0,0.0006777264748923012
203735,0,0.003130538879929993
203736,0,0.0021022338159543937
203737,0,0.004279371183830337
203738,0,0.004413548545631265
203739,0,0.004867833916261468
203740,0,0.004272384205516391
203741,0,0.005893345957790861
203742,0,0.0031995447597908356
203743,0,0.005011726505615455
203744,0,0.0011316719606987676
203745,0,0.0023935817216166337
203746,0,0.004448685160301267
203747,0,0.0015914903254553724
203748,0,0.0025942420942427513
203749,0,0.0014330330546405159
203750,0,0.0017934058960592926
203751,0,0.003080869354220763
203752,0,0.0029749835317773874
203753,0,0.007204796637420627
203754,0,0.0009373551408680383
203755,0,0.006084870689689038
203756,0,0.004321163301545042
203757,0,0.010564430991515057
203758,0,0.0007776877992990934
203759,0,0.002046494887197781
203760,0,0.003632753372252603
203761,0,0.002448688486942237
203762,0,0.0054096711046119055
203763,0,0.0016044199752717604
203764,0,0.004985876120618116
203765,0,0.0011330566355172305
203766,0,0.0010416157497080325
203767,0,0.0025472027146176274
203768,0,0.0051735050799232
203769,0,0.0021081615265504637
203770,0,0.0004879614355706753
203771,0,0.008071831621732573
203772,0,0.0008340263012822446
203773,0,0.005376254744064342
203774,0,0.0013016683803330552
203775,0,0.0018197871965362343
203776,0,0.0016224003766476698
203777,0,0.0128328763070691
203778,0,0.0028706370557418912
203779,0,0.002088745944970178
203780,0,0.027427509903949363
203781,0,0.0015795903282975852
203782,0,0.0013460809033963477
203783,0,0.005509039398285427
203784,0,0.0010891133963805498
203785,0,0.0011259051065084518
203786,0,0.0015800662078733752
203787,0,0.0008467618984196144
203788,0,0.0020063117787716177
203789,0,0.0015935555703534034
203790,0,0.0007694810831434385
203791,0,0.0019703757151772598
203792,0,0.01722846647943836
203793,0,0.0038507919118323185
203794,0,0.0023392010514817407
203795,0,0.002267189680314786
203796,0,0.013318180521340867
203797,0,0.0016083839802807289
203798,0,0.005596962465278217
203799,0,0.006969055969930135
203800,0,0.0019173420988026634
203801,0,0.003417650998074618
203802,0,0.0011997815173891545
203803,0,0.0006716551904099722
203804,0,0.002011839125132249
203805,0,0.0019838941969574915
203806,0,0.0049348491060072774
203807,0,0.012515291598434822
203808,0,0.002117062847095649
203809,0,0.0009315328770396183
203810,0,0.003809441299710654
203811,0,0.0022774606000959046
203812,0,0.0018116280020770486
203813,0,0.0012397349057325765
203814,0,0.0031048234418090763
203815,0,0.0017434500545660374
203816,0,0.003454519136940309
203817,0,0.0024282983062715513
203818,0,0.00158336464522112
203819,0,0.027429544749156144
203820,0,0.0015016413200241627
203821,0,0.010541345043284057
203822,0,0.0033170715684525155
203823,0,0.0032402606520790006
203824,0,0.0014899181473352154
203825,0,0.003278335446343665
203826,0,0.0020989291674253273
203827,0,0.003428150437649402
203828,0,0.0012284811796660201
203829,0,0.0008192474086820107
203830,0,0.0046130928100189695
203831,0,0.001953303222245129
203832,0,0.002377660994522378
203833,0,0.0011444736633345373
203834,0,0.0034573373647923088
203835,0,0.0037851061068971768
203836,0,0.0032258586604902765
203837,0,0.008077659408355604
203838,0,0.017675988326767374
203839,0,0.003600120988005065
203840,0,0.003928051852803379
203841,0,0.0015634534819743936
203842,0,0.003565923517480898
203843,0,0.0030701336315085794
203844,0,0.007357335002455126
203845,0,0.016100749924673627
203846,0,0.005376905903007556
203847,0,0.0020831918565397773
203848,0,0.0008979654333478588
203849,0,0.0046508353041657974
203850,0,0.008279396419978645
203851,0,0.007419180079374777
203852,0,0.0007199631562013538
203853,0,0.0023266549731251187
203854,0,0.0021479710444894003
203855,0,0.0014646212381437384
203856,0,0.0030265473526275254
203857,0,0.002481971204764578
203858,0,0.0003722545878423165
203859,0,0.0028320023320965275
203860,0,0.008717088794567559
203861,0,0.00784485471280657
203862,0,0.0020655950743156486
203863,0,0.002125482846143005
203864,0,0.04214603446681802
203865,0,0.0016840751644943825
203866,0,0.003493532174237341
203867,0,0.012883700046366256
203868,0,0.0062319922722751464
203869,0,0.005276305560223359
203870,0,0.012258453885842381
203871,0,0.0023343699491764603
203872,0,0.0009276564840619507
203873,0,0.0031162927509396005
203874,0,0.0027977131660407548
203875,0,0.005827761591864779
203876,0,0.0035751175182256087
203877,0,0.0011303612118605953
203878,0,0.003200375232156827
203879,0,0.008563004617233892
203880,0,0.004413166292385663
203881,0,0.001943605262970105
203882,0,0.013494606956772936
203883,0,0.0008081362860465831
203884,0,0.0009549524990288947
203885,0,0.0005006676575852905
203886,0,0.0058517366321710175
203887,0,0.0001363045607593749
203888,0,0.0022436445777507894
203889,0,0.011296999695945274
